Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
GrobMix_MegaLAP_GC,250216_195247,2.0918,15,50,200,NaN,0.65,Talanta256SOM.h5,256,256,nan,nan
RT(ms),RT(min),TIC(cts),Rt(BMUs),Difference,x,y,H,S,L,R,G,B
569351,9.48918333333333,22871,9.48918333333333,2.4031852258672,10,108,0.722736703688744,0.66076997092339,0.999427355213519,0.999303562461181,0.999048968734606,0.999805741692431
569631,9.49385,21039,9.49385,1.99790293612804,11,107,0.721196667722936,0.656323223642164,0.999670558350711,0.999595824001704,0.999454338145447,0.999886778555974
569910,9.4985,21485,9.4985,1.97516504183396,50,246,0.906260291761821,0.776428258423277,0.999611353534246,0.999913109632794,0.999309597435699,0.999649035779342
570189,9.50315,21460,9.50315,1.82509023947311,50,246,0.906260291761821,0.776428258423277,0.99961467223983,0.999913851601581,0.999315492878079,0.999652032711056
570469,9.50781666666667,22049,9.50781666666667,1.92164440226286,50,248,0.907497048913341,0.785589400664508,0.999536481959512,0.999900616819136,0.999172347099887,0.999576549689193
570748,9.51246666666667,21006,9.51246666666667,2.21606990437219,51,248,0.908430991036332,0.78258618074834,0.999674938901126,0.999929327225004,0.999420550577249,0.999700079617761
571027,9.51711666666667,21263,9.51711666666667,2.04174735749121,51,247,0.907819375656176,0.777982009900316,0.999640823432261,0.99992025634034,0.999361390524182,0.999670490123329
571307,9.52178333333333,21253,9.52178333333333,2.18814274515706,10,109,0.724042578049723,0.659855568173014,0.999642150894134,0.999568599378718,0.999406022169062,0.999878279619205
571586,9.52643333333333,21938,9.52643333333333,1.93480698329756,48,248,0.905650580564584,0.791676067755298,0.999551217561303,0.999906507877648,0.999195927244958,0.999598184465896
571865,9.53108333333333,21032,9.53108333333333,1.73939425866068,46,244,0.901284228355627,0.779881136847271,0.999671487559238,0.999927688215008,0.999415286903469,0.99971877944863
572145,9.53575,21664,9.53575,2.13570919816687,50,247,0.906882297110021,0.78100293460824,0.99958759142895,0.999909683733198,0.999265499124703,0.999625409070584
572424,9.5404,21808,9.5404,2.34020804169405,50,247,0.906882297110021,0.78100293460824,0.999568475324592,0.999905497362441,0.999231453286743,0.999608045902597
572703,9.54505,21336,9.54505,2.43602780921435,48,247,0.905029878662417,0.787125068643321,0.999631132931834,0.999921477448184,0.999340788415484,0.999671677062854
572983,9.54971666666667,20703,9.54971666666667,1.97282947127662,51,246,0.907200487250808,0.773389464849409,0.999715159835448,0.999935452217878,0.999494867453017,0.99974018376204
573262,9.55436666666667,20471,9.55436666666667,1.89430416117506,51,247,0.907819375656176,0.777982009900316,0.999745955473404,0.999943597544809,0.999548313401998,0.999766938636463
573541,9.55901666666667,21365,9.55901666666667,1.97803102610441,11,108,0.722509244534252,0.655356552638041,0.999627283266941,0.999546703787456,0.999383020913653,0.999871545620229
573821,9.56368333333333,22088,9.56368333333333,1.82052765446977,52,247,0.908763726936729,0.774988264925119,0.99953130455814,0.999894538025405,0.999168071090874,0.999565751904536
574100,9.56833333333333,20491,9.56833333333333,1.93390756218988,6,169,0.800818106311068,0.708908330045686,0.999743300697147,0.999854272972873,0.999561324423038,0.999925276971256
574379,9.57298333333333,21489,9.57298333333333,1.98877426471645,52,247,0.908763726936729,0.774988264925119,0.999610822540802,0.999912430504654,0.999309214576951,0.999639425615527
574659,9.57765,22977,9.57765,2.32376399992526,150,1,0.473412234295121,0.710439772910739,0.999413282441046,0.9989964549517,0.999830109930392,0.999697119790879
574938,9.5823,22034,9.5823,1.93261770113631,27,119,0.735146995554724,0.560129735519774,0.999538473263887,0.999492396597536,0.999279958415252,0.999796988112521
575217,9.58695,22670,9.58695,2.19712238908062,51,247,0.907819375656176,0.777982009900316,0.999454040083428,0.999878787076648,0.999029293090208,0.999499134406486
575497,9.59161666666667,20440,9.59161666666667,2.23661591005222,49,247,0.90595247182872,0.784050724880788,0.9997500703691,0.999946027877376,0.999554112860823,0.999775264692183
575776,9.59626666666667,20866,9.59626666666667,2.40267545276055,1,123,0.743138746400109,0.701200946791766,0.999693522939467,0.9996758289736,0.999478620934451,0.999908424944483
576055,9.60091666666667,19680,9.60091666666667,1.96234551436234,45,244,0.900375523220584,0.783087517238419,0.999850948830685,0.999967668940805,0.999734228720565,0.999873766879369
576335,9.60558333333333,21826,9.60558333333333,2.10196601934017,50,247,0.906882297110021,0.78100293460824,0.999566085797706,0.999904974063066,0.999227197532347,0.999605875494026
576614,9.61023333333333,21371,9.61023333333333,2.05910433710649,51,246,0.907200487250808,0.773389464849409,0.999626486783553,0.999915357970135,0.999337615596971,0.999659300861316
576893,9.61488333333333,21681,9.61488333333333,2.03721920926991,12,107,0.720954859466025,0.650919203653434,0.999585334676878,0.999491258527914,0.999315421054969,0.999855248298787
577172,9.61953333333333,21873,9.61953333333333,1.9064273792046,10,107,0.721434525969069,0.661728733908784,0.999559846463003,0.999460005934621,0.99926858422024,0.999851108705765
577452,9.6242,20827,9.6242,1.95778831381153,11,107,0.721196667722936,0.656323223642164,0.999698699888448,0.999630349490916,0.99950094962795,0.999896450148945
577731,9.62885,21430,9.62885,2.02437882521618,50,248,0.907497048913341,0.785589400664508,0.999618654678699,0.999918235521106,0.999319073836292,0.999651619180432
578010,9.6335,20544,9.6335,1.71634293727206,46,245,0.901932249787174,0.784358701511085,0.999736265521709,0.999943127954645,0.999529403088773,0.999772841489592
578290,9.63816666666667,20859,9.63816666666667,2.10906600751695,51,247,0.907819375656176,0.777982009900316,0.999694452136501,0.999932162877467,0.999456741395535,0.99971968928972
578569,9.64281666666667,20978,9.64281666666667,1.86233014799521,1,151,0.777799943892893,0.711374031660662,0.999678655723676,0.999754915186492,0.999450059750277,0.999907251697076
578848,9.64746666666667,19606,9.64746666666667,1.81075639817633,44,244,0.899474258294403,0.786319216908965,0.999860770914415,0.999970249419963,0.999751292408867,0.999883357304519
579128,9.65213333333333,21186,9.65213333333333,2.1621443939742,150,1,0.473412234295121,0.710439772910739,0.999651044864196,0.99940313325676,0.999898956471633,0.999819859482824
579407,9.65678333333333,22133,9.65678333333333,1.57019231754446,51,246,0.907200487250808,0.773389464849409,0.999525330615536,0.999892434916767,0.999158226314305,0.999567031517693
579686,9.66143333333333,21708,9.66143333333333,2.06933597405538,8,170,0.802787840970586,0.700253115518943,0.999581750417948,0.999767276815213,0.999288869845052,0.999874630990845
579966,9.6661,21052,9.6661,1.99676956054984,50,247,0.906882297110021,0.78100293460824,0.999668832676497,0.999927475327999,0.999410190024995,0.999699200539922
580245,9.67075,20826,9.67075,1.95600134018002,46,245,0.901932249787174,0.784358701511085,0.999698832630539,0.999935055877387,0.999462609383692,0.999740599972088
580524,9.6754,20379,9.6754,1.90966472218984,51,246,0.907200487250808,0.773389464849409,0.999758167395292,0.99994519818403,0.999571136606555,0.999779412999322
580804,9.68006666666667,20760,9.68006666666667,2.20383127028989,50,247,0.906882297110021,0.78100293460824,0.99970759358761,0.999935963853785,0.999479223321436,0.99973440709657
581083,9.68471666666667,20908,9.68471666666667,1.94073476112695,50,247,0.906882297110021,0.78100293460824,0.999687947747497,0.999931661472453,0.999444234022541,0.999716562769309
581362,9.68936666666667,22389,9.68936666666667,1.73180529100237,48,248,0.905650580564584,0.791676067755298,0.999491345154033,0.999894035022333,0.999088655285733,0.999544577949172
581642,9.69403333333333,22224,9.69403333333333,1.95003097147672,46,245,0.901932249787174,0.784358701511085,0.999513249917297,0.999895036580126,0.999131463254468,0.999580754763487
581921,9.69868333333333,21476,9.69868333333333,2.19549401965266,52,249,0.90997328595982,0.784243224447862,0.99961254826894,0.999916404663824,0.999308691874056,0.999636954187314
582200,9.70333333333333,20626,9.70333333333333,1.86498064412785,50,247,0.906882297110021,0.78100293460824,0.999725380858126,0.999939859213829,0.999510902502423,0.999750563284055
582480,9.708,20676,9.708,2.12478485985707,51,246,0.907200487250808,0.773389464849409,0.999718743836819,0.999936264390347,0.999501223283291,0.999743452899855
582759,9.71265,20011,9.71265,2.05958225275312,51,246,0.907200487250808,0.773389464849409,0.999807014279665,0.999956267402638,0.999657761156692,0.99982396856175
583038,9.7173,21744,9.7173,1.83521587598738,11,106,0.719888040404637,0.657334401868429,0.999576971395276,0.999476492150585,0.999298900140417,0.999855042650136
583318,9.72196666666667,22532,9.72196666666667,1.67516540414859,153,5,0.468831425600791,0.691795118115629,0.999472360816774,0.999107342605692,0.999837379027856,0.999700853860626
583597,9.72661666666667,22420,9.72661666666667,2.05291826735122,50,247,0.906882297110021,0.78100293460824,0.999487229684817,0.999887704805755,0.999086754563879,0.999534250443795
583876,9.73126666666667,20462,9.73126666666667,2.36447922390041,51,247,0.907819375656176,0.777982009900316,0.999747150121481,0.999943862778174,0.999550437464787,0.999768034610911
584156,9.73593333333333,20223,9.73593333333333,2.05592189132835,50,246,0.906260291761821,0.776428258423277,0.999778874383624,0.99995056256084,0.999607186206409,0.99980031420209
584435,9.74058333333333,21039,9.74058333333333,2.19097245691804,149,1,0.474627534100104,0.709546832934259,0.999670558350711,0.999436804071821,0.999904312629601,0.999833141559959
584714,9.74523333333333,21196,9.74523333333333,1.8989298896492,51,246,0.907200487250808,0.773389464849409,0.999649717408683,0.999920622274528,0.999378812542838,0.99968049061746
584994,9.7499,20609,9.7499,2.42723637013265,1,125,0.745632137700907,0.700813352577092,0.999727637439966,0.99971763283466,0.999536762121152,0.99991851275878
585273,9.75455,19735,9.75455,2.15988710026964,51,247,0.907819375656176,0.777982009900316,0.999843648599661,0.999965287176347,0.999722010022974,0.999856562662293
585552,9.7592,21728,9.7592,2.00157798846201,50,247,0.906882297110021,0.78100293460824,0.999579095406872,0.999907823129295,0.999250367684448,0.999617692129108
585832,9.76386666666667,20542,9.76386666666667,2.12486147635058,50,248,0.907497048913341,0.785589400664508,0.999736531000512,0.999943509453913,0.99952955254711,0.999759305960122
586111,9.76851666666667,21740,9.76851666666667,2.15490173999188,1,152,0.779008872398603,0.712349446613167,0.999577502398403,0.999682270586457,0.99927653646571,0.999878468331096
586390,9.77316666666667,21422,9.77316666666667,2.00159298622321,45,244,0.900375523220584,0.783087517238419,0.999619716660955,0.999917511796775,0.999321921525135,0.999677933740257
586669,9.77781666666667,21719,9.77781666666667,1.90466416542403,51,246,0.907200487250808,0.773389464849409,0.999580290162326,0.999904889329077,0.999255690995575,0.999617162729734
586949,9.78248333333333,21232,9.78248333333333,1.92929142853312,50,247,0.906882297110021,0.78100293460824,0.999644938560977,0.99992224258682,0.999367634535133,0.999677497501797
587228,9.78713333333333,21069,9.78713333333333,1.85545348191561,50,247,0.906882297110021,0.78100293460824,0.999666576023182,0.999926981127546,0.999406170918818,0.999697150820488
587507,9.79178333333333,20024,9.79178333333333,2.34861485321725,50,247,0.906882297110021,0.78100293460824,0.999805288732276,0.99995735880377,0.999653218660782,0.999823143649612
587787,9.79645,20660,9.79645,1.88253468276175,47,247,0.904114494844808,0.790225655979781,0.999720867686219,0.999941445201982,0.999500290170455,0.999754092408753
588066,9.8011,20334,9.8011,2.14847637525941,47,247,0.904114494844808,0.790225655979781,0.999764140588703,0.999950522746714,0.999577758430693,0.999792214599166
588345,9.80575,20698,9.80575,1.94339326137118,52,247,0.908763726936729,0.774988264925119,0.999715823539927,0.999936056961652,0.999495590118203,0.999736709437428
588625,9.81041666666667,21088,9.81041666666667,1.92045336649999,46,245,0.901932249787174,0.784358701511085,0.999664053877995,0.999927556142029,0.999400551613961,0.999710644504478
588904,9.81506666666667,21307,9.81506666666667,2.2880334358635,152,1,0.470991127601397,0.712349446613167,0.999634982588745,0.999374962637833,0.999895002539657,0.999804487912731
589183,9.81971666666667,20925,9.81971666666667,2.39377315006417,48,247,0.905029878662417,0.787125068643321,0.999685691117416,0.999933091518195,0.999438290716638,0.999720238469609
589463,9.82438333333333,21121,9.82438333333333,2.28540776707196,50,247,0.906882297110021,0.78100293460824,0.999659673301896,0.999925469451841,0.99939387715195,0.999690881074989
589742,9.82903333333333,21227,9.82903333333333,2.42317713410481,10,108,0.722736703688744,0.66076997092339,0.99964560229056,0.999568989582457,0.999411426926398,0.999879777654722
590021,9.83368333333333,20109,9.83368333333333,2.18041028851644,51,246,0.907200487250808,0.773389464849409,0.999794006267519,0.999953319650045,0.999634692884994,0.999812103336267
590301,9.83835,19749,9.83835,1.97534056440299,51,246,0.907200487250808,0.773389464849409,0.999841790354453,0.999964148027557,0.99971943268135,0.999855689470691
590580,9.843,20638,9.843,2.06209497821358,44,244,0.899474258294403,0.786319216908965,0.999723787975176,0.999940978798237,0.999506597152116,0.999768596375073
590859,9.84765,21955,9.84765,1.82988930997378,27,119,0.735146995554724,0.560129735519774,0.999548960765011,0.999503931121621,0.999296320277607,0.999801601252414
591139,9.85231666666667,20501,9.85231666666667,1.87865739845064,52,249,0.90997328595982,0.784243224447862,0.999741973307596,0.99994432899284,0.99953961762235,0.99975822663127
591418,9.85696666666667,20017,9.85696666666667,2.16410124434096,46,245,0.901932249787174,0.784358701511085,0.999806217873377,0.999958212570591,0.999654223176163,0.999833092512164
591697,9.86161666666667,19341,9.86161666666667,1.71755123359829,125,101,0.520147762813126,0.15231776127065,0.999895944166484,0.999880094614876,0.999907961722015,0.999911793718093
591977,9.86628333333333,21237,9.86628333333333,2.15835977170886,10,108,0.722736703688744,0.66076997092339,0.999644274831156,0.999567375156582,0.999409222321682,0.99987932734063
592256,9.87093333333333,20158,9.87093333333333,1.97681113511403,12,104,0.717010376656223,0.65411159077916,0.999787502227272,0.999732476621755,0.999648504971116,0.999926499483428
592535,9.87558333333333,20180,9.87558333333333,2.44346876666724,1,124,0.7443850973879,0.700985643130712,0.999784582038526,0.999774407504953,0.99963357714026,0.999935586936792
592815,9.88025,21164,9.88025,1.78916031183403,50,247,0.906882297110021,0.78100293460824,0.999653965262984,0.99992421940807,0.999383711117898,0.999685696460141
593094,9.8849,21034,9.8849,2.3981531127819,51,247,0.907819375656176,0.777982009900316,0.999671222071135,0.999927005385044,0.999415438757226,0.9996983779441
593373,9.88955,20743,9.88955,1.90171644624228,50,246,0.906260291761821,0.776428258423277,0.999709850191069,0.999935130701899,0.999484569680239,0.999737982432523
593653,9.89421666666667,20271,9.89421666666667,2.33503362729178,10,108,0.722736703688744,0.66076997092339,0.999772503027196,0.999723323366302,0.99962217985909,0.999922826195301
593932,9.89886666666667,20232,9.89886666666667,2.13154762741995,50,247,0.906882297110021,0.78100293460824,0.999777679755959,0.999951312518978,0.999604046992941,0.999798066401405
