Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
497297,8.28828333333333,2010,8.28828333333333,0.785306695233421,153,177,0.0744467637415405,0.298554461250487,0.99971175428776,0.999797811331085,0.999702577264907,0.999625697244434
497576,8.29293333333333,1560,8.29293333333333,0.614838074907522,154,177,0.0770394180694038,0.301071828413131,1,1,1,1
497855,8.29758333333333,1917,8.29758333333333,0.64466833841191,158,177,0.086972084395929,0.311906966582087,0.999771328736587,0.999842652896703,0.999774443106948,0.999700004576471
498135,8.30225,2147,8.30225,0.717983309641154,158,177,0.086972084395929,0.311906966582087,0.999623990595827,0.999741270548489,0.999629111626456,0.999506710643166
498414,8.3069,2081,8.3069,0.727763957678617,155,177,0.0795884123684689,0.303667753600447,0.999666271432486,0.999767614036895,0.999661717191959,0.999564928828076
498693,8.31155,2105,8.31155,1.11147240397311,154,177,0.0770394180694038,0.301071828413131,0.999650896694205,0.999756001864786,0.999642958417756,0.999545791523624
498973,8.31621666666667,2143,8.31621666666667,0.806342592302115,155,177,0.0795884123684689,0.303667753600447,0.999626553098188,0.99973995687995,0.99962145683979,0.999513149316426
499252,8.32086666666667,2468,8.32086666666667,0.935031622698543,154,177,0.0770394180694038,0.301071828413131,0.999418338248268,0.99959346021538,0.999405111814406,0.999243216281156
499531,8.32551666666667,2252,8.32551666666667,0.932113793491603,154,177,0.0770394180694038,0.301071828413131,0.999556723643738,0.99969018166681,0.999546643961876,0.999423265620666
499811,8.33018333333333,1942,8.33018333333333,0.746297666271891,154,175,0.0798327646991335,0.291390157082368,0.999755314287666,0.999826613295819,0.999752319242807,0.999684015279513
500090,8.33483333333333,1794,8.33483333333333,0.590803314146692,154,176,0.0784132671704711,0.296219589432616,0.999850117813814,0.999894515853469,0.999847496518303,0.999805719774159
500369,8.33948333333333,2021,8.33948333333333,0.745568655120581,155,177,0.0795884123684689,0.303667753600447,0.999704707721152,0.999794378464126,0.999700678003009,0.999615036978179
500648,8.34413333333333,2083,8.34413333333333,0.716178138591899,165,165,0.125,0.283619752893505,0.999664990209159,0.999760005603254,0.999712497906207,0.999569974815064
500928,8.3488,1974,8.3488,0.698327673469432,158,177,0.086972084395929,0.311906966582087,0.999734815591487,0.999817528455931,0.999738427249768,0.999652102727043
501207,8.35345,2089,8.35345,0.547490719832725,154,176,0.0784132671704711,0.296219589432616,0.999661146533873,0.999761521568487,0.999655220312136,0.999560771499259
501486,8.3581,2099,8.3581,0.832302285598175,65,15,0.581182676385732,0.714592072931666,0.999654740390712,0.999408020610811,0.999661107706017,0.999901460170613
501766,8.36276666666667,1868,8.36276666666667,0.931778381237403,77,141,0.787896985488861,0.291182872576618,0.999802716655801,0.999828840805201,0.999745271124926,0.999860162186677
502045,8.36741666666667,2114,8.36741666666667,0.71376569871546,155,177,0.0795884123684689,0.303667753600447,0.999645131134523,0.999752893365725,0.999640288402057,0.999537368903321
502324,8.37206666666667,1852,8.37206666666667,0.874779681702472,155,176,0.0809914385619805,0.298857664911482,0.999812965657365,0.999868862304263,0.999811394808584,0.999757069010467
502604,8.37673333333333,1975,8.37673333333333,0.951202421364919,155,177,0.0795884123684689,0.303667753600447,0.999734175003585,0.999814897483097,0.999730547411915,0.999653452524073
502883,8.38138333333333,2058,8.38138333333333,1.0879402492654,164,165,0.122789656797947,0.279761530068153,0.999681005437194,0.999770247844168,0.99972325956451,0.99959176303022
503162,8.38603333333333,1996,8.38603333333333,0.676954325014399,155,177,0.0795884123684689,0.303667753600447,0.99972072260658,0.999805530145271,0.999716911436225,0.999635915067889
503442,8.3907,1645,8.3907,0.54647905808037,155,177,0.0795884123684689,0.303667753600447,0.999945557015151,0.999962089594059,0.999944814056735,0.999929024436243
503721,8.39535,2083,8.39535,0.689994551129183,153,177,0.0744467637415405,0.298554461250487,0.999664990209159,0.999765008876777,0.999654324334956,0.999564971541541
504000,8.4,2089,8.4,1.34797301438569,74,5,0.56614348403048,0.741707364962561,0.999661146533873,0.999409816422403,0.99971299045477,0.999912476645342
504280,8.40466666666667,1939,8.40466666666667,0.658770359590275,155,177,0.0795884123684689,0.303667753600447,0.99975723602883,0.99983095561861,0.999753923140382,0.999683516439049
504559,8.40931666666667,1960,8.40931666666667,0.697526169400877,153,176,0.0757894647045085,0.293660630034348,0.999743783798913,0.999819024409949,0.999736972535491,0.999668543187877
504838,8.41396666666667,1989,8.41396666666667,0.742026191053638,154,176,0.0784132671704711,0.296219589432616,0.999725206749745,0.999806605893515,0.99972040087967,0.999643807605976
505118,8.41863333333333,2277,8.41863333333333,1.25482614790966,155,177,0.0795884123684689,0.303667753600447,0.99954070734349,0.999680179712738,0.999534439587495,0.999401234974243
505397,8.42328333333333,2113,8.42328333333333,0.808906832919985,155,177,0.0795884123684689,0.303667753600447,0.99964577175315,0.999753339449133,0.999640937762912,0.999538204057167
505676,8.42793333333333,1978,8.42793333333333,0.689861644620197,25,47,0.643838065379079,0.723826809791957,0.999732253238552,0.999538450954381,0.999591541775268,0.999926055522723
505956,8.4326,2104,8.4326,0.825277218425614,154,177,0.0770394180694038,0.301071828413131,0.999651537310842,0.999756449609801,0.999643613601405,0.999546625011884
506235,8.43725,2270,8.43725,0.71586962064338,153,177,0.0744467637415405,0.298554461250487,0.999545191921489,0.999680976902341,0.999530711969307,0.999409406940637
506514,8.4419,2287,8.4419,0.73021705933161,71,21,0.57817111453406,0.669845348364649,0.999534300784698,0.999222354331591,0.999553624814833,0.999846247237805
506794,8.44656666666667,1935,8.44656666666667,0.969844470681088,156,176,0.0835238411718402,0.301572780221156,0.999759798347287,0.99983223662751,0.99975996394801,0.999687360067065
507073,8.45121666666667,1791,8.45121666666667,0.720038253995184,153,177,0.0744467637415405,0.298554461250487,0.99985203945686,0.999896213737103,0.999847328763073,0.999807865176616
507352,8.45586666666667,2295,8.45586666666667,0.944313352784693,155,177,0.0795884123684689,0.303667753600447,0.999529175521744,0.999672149733396,0.999522750396272,0.999386201310092
507632,8.46053333333333,2000,8.46053333333333,0.899010278329443,155,177,0.0795884123684689,0.303667753600447,0.999718160234195,0.999803745882752,0.99971431409632,0.999632574585638
507911,8.46518333333333,2346,8.46518333333333,0.68556972821916,124,6,0.505843880407919,0.673530907671607,0.999496501637743,0.999157379928801,0.999811841906156,0.999835623346685
508190,8.46983333333333,2094,8.46983333333333,0.712616891170716,155,177,0.0795884123684689,0.303667753600447,0.999657943465056,0.999761815004627,0.999653275576581,0.999554071925485
508469,8.47448333333333,1704,8.47448333333333,0.969027066501257,155,176,0.0809914385619805,0.298857664911482,0.999907766240147,0.999935331006243,0.999906991594768,0.999880201474052
508749,8.47915,1662,8.47915,1.13412537768598,155,177,0.0795884123684689,0.303667753600447,0.999934668226649,0.999954507379501,0.999933776673935,0.999914829073796
509028,8.4838,1860,8.4838,0.975479409924922,154,177,0.0770394180694038,0.301071828413131,0.999807841163655,0.999865694775859,0.999803471654859,0.99974998755145
509307,8.48845,1729,8.48845,0.901269951598637,154,174,0.0812999867080353,0.286584684354565,0.99989175296791,0.999922774909433,0.999890996027588,0.999860731026386
509587,8.49311666666667,2236,8.49311666666667,1.03295864992497,155,176,0.0809914385619805,0.298857664911482,0.999566974003376,0.999696387141573,0.999563337139955,0.999437560865178
509866,8.49776666666667,2551,8.49776666666667,0.741004985813289,153,177,0.0744467637415405,0.298554461250487,0.999365159634572,0.999554694057852,0.999344947904462,0.999175625211291
510145,8.50241666666667,2051,8.50241666666667,0.962149687183375,155,176,0.0809914385619805,0.298857664911482,0.999685489676287,0.999779483497223,0.999682848192634,0.999591495855352
510425,8.50708333333333,1756,8.50708333333333,0.828839266762563,155,176,0.0809914385619805,0.298857664911482,0.999874458478789,0.999911977524667,0.9998734040909,0.99983693943291
510704,8.51173333333333,1945,8.51173333333333,0.749756669995454,153,177,0.0744467637415405,0.298554461250487,0.999753392544513,0.999827018300527,0.999745541179659,0.9996797667885
510983,8.51638333333333,2180,8.51638333333333,0.65544657693101,155,177,0.0795884123684689,0.303667753600447,0.999602849816388,0.999723451520487,0.999597430090187,0.999482248112288
511263,8.52105,1910,8.52105,0.87096934145734,158,175,0.0899760922406494,0.30257219565403,0.999775812757533,0.999843645583724,0.999781219922857,0.999707979931342
511542,8.5257,2110,8.5257,1.48475728963007,155,176,0.0809914385619805,0.298857664911482,0.999647693607703,0.999752983073439,0.999644734685512,0.999542404141968
511821,8.53035,2288,8.53035,1.16551700221435,154,177,0.0770394180694038,0.301071828413131,0.999533660127602,0.999674061925647,0.999523056003365,0.999393258329558
512101,8.53501666666667,2084,8.53501666666667,0.758700821429739,155,177,0.0795884123684689,0.303667753600447,0.999664349597164,0.999766275800988,0.999659769130233,0.99956242339334
512380,8.53966666666667,1916,8.53966666666667,0.85663130594305,155,177,0.0795884123684689,0.303667753600447,0.999771969311671,0.999841214878548,0.999768857481569,0.999702723744794
512659,8.54431666666667,1991,8.54431666666667,0.898070798824213,154,176,0.0784132671704711,0.296219589432616,0.999723925567089,0.999805704222259,0.999719097290359,0.999642146911919
512939,8.54898333333333,1969,8.54898333333333,0.841888787408803,67,17,0.580221636509467,0.699649281609272,0.999738018527684,0.999554723378783,0.999744862834876,0.999921313676585
513218,8.55363333333333,2363,8.55363333333333,0.90585229536394,154,176,0.0784132671704711,0.296219589432616,0.999485610215266,0.999637982546108,0.999476614031877,0.999333237884424
513497,8.55828333333333,2278,8.55828333333333,1.18393578848632,155,177,0.0795884123684689,0.303667753600447,0.999540066688606,0.999679733604083,0.999533790189888,0.999400399773129
513777,8.56295,1834,8.56295,1.02911815270169,154,176,0.0784132671704711,0.296219589432616,0.999824495716503,0.999876483523304,0.999821426315114,0.999772507909702
514056,8.5676,1574,8.5676,0.662562965186791,154,177,0.0770394180694038,0.301071828413131,0.999991033029933,0.999993732732006,0.999990829129579,0.999988333327859
514335,8.57225,1723,8.57225,1.36416711768802,155,177,0.0795884123684689,0.303667753600447,0.99989559616584,0.999927300243627,0.999894171414654,0.999863892088054
514615,8.57691666666667,2013,8.57691666666667,1.16170675850838,156,176,0.0835238411718402,0.301572780221156,0.999709832499519,0.999797339119369,0.999710032547883,0.999622325879669
514894,8.58156666666667,2237,8.58156666666667,0.880785668632665,155,177,0.0795884123684689,0.303667753600447,0.999566333357556,0.999698023932679,0.999560415308009,0.999434642782434
515173,8.58621666666667,1812,8.58621666666667,0.736781911009537,154,176,0.0784132671704711,0.296219589432616,0.999838587913776,0.999886401335687,0.999835764971385,0.999790774491866
515453,8.59088333333333,2085,8.59088333333333,0.861029961873153,66,14,0.57952218519575,0.716743447086159,0.999663708984948,0.999422674603595,0.999674732397751,0.9999047433663
515732,8.59553333333333,2262,8.59553333333333,0.803499600110533,154,176,0.0784132671704711,0.296219589432616,0.999550317140222,0.99968352201232,0.999542452618814,0.999417112268123
516011,8.60018333333333,2257,8.60018333333333,0.949027070077827,154,175,0.0798327646991335,0.291390157082368,0.999553520394744,0.999683620157053,0.999548055316976,0.999423420632434
516291,8.60485,2262,8.60485,0.423642584122577,165,160,0.136681547226968,0.264906971251158,0.999550317140222,0.999669441264629,0.999626577851447,0.999431193015814
516570,8.6095,2027,8.6095,0.737893464379935,155,177,0.0795884123684689,0.303667753600447,0.999700864128094,0.999791702046337,0.999696781958201,0.999610026209851
516849,8.61415,1747,8.61415,1.51757303666606,156,175,0.0849999408144693,0.296830457081441,0.999880223326393,0.999915776691167,0.999880934368437,0.999844669961618
517128,8.6188,1824,8.6188,0.692262015457042,158,177,0.086972084395929,0.311906966582087,0.999830901273977,0.999883644344663,0.999833204300831,0.99977815820329
517408,8.62346666666667,1887,8.62346666666667,1.15998516106641,156,176,0.0835238411718402,0.301572780221156,0.999790545892967,0.999853711550353,0.999790690295601,0.99972738023558
517687,8.62811666666667,2039,8.62811666666667,0.911908635187613,156,176,0.0835238411718402,0.301572780221156,0.999693176918105,0.999785706407948,0.999693388449222,0.999600647428262
517966,8.63276666666667,1981,8.63276666666667,0.781850140229178,154,177,0.0770394180694038,0.301071828413131,0.99973033147153,0.999811521068462,0.999724199466209,0.999649141874597
518246,8.63743333333333,2050,8.63743333333333,0.715860066387586,154,174,0.0812999867080353,0.286584684354565,0.999686130280988,0.999776080535339,0.999683935480434,0.999596180026636
518525,8.64208333333333,2286,8.64208333333333,0.737257939262484,154,177,0.0770394180694038,0.301071828413131,0.999534941441572,0.999674957472077,0.999524366453193,0.999394925411067
518804,8.64673333333333,2144,8.64673333333333,0.730444603294428,159,176,0.0908464821583383,0.310159846756136,0.999625912472929,0.999741939402999,0.999636373204049,0.99950988554286
519084,8.6514,1951,8.6514,0.882318765284769,68,16,0.578528822906422,0.701846461486088,0.999749549052241,0.99957377094078,0.999759683385473,0.999925327163701
519363,8.65605,1804,8.65605,1.38318896061995,156,176,0.0835238411718402,0.301572780221156,0.999843712322632,0.99989084443201,0.999843820071067,0.999796580213253
519642,8.6607,1756,8.6607,1.57496102711591,155,177,0.0795884123684689,0.303667753600447,0.999874458478789,0.999912581390519,0.999872745271292,0.999836335567059
519922,8.66536666666667,1963,8.66536666666667,1.03524256126884,66,15,0.580110703631768,0.711925517366461,0.999741862043826,0.999558087045825,0.999748968909029,0.999925637041827
520201,8.67001666666667,2416,8.67001666666667,0.904033301156705,154,177,0.0770394180694038,0.301071828413131,0.999451654193809,0.999616745668282,0.999439185332795,0.999286562719336
520480,8.67466666666667,2219,8.67466666666667,1.14721773932933,155,177,0.0795884123684689,0.303667753600447,0.999577864948473,0.999706053751287,0.999572104265252,0.99944967614566
520760,8.67933333333333,1854,8.67933333333333,1.19792828057536,155,176,0.0809914385619805,0.298857664911482,0.999811684535263,0.999867964055321,0.999810102926698,0.999755405015205
521039,8.68398333333333,2138,8.68398333333333,0.576161946629172,154,176,0.0784132671704711,0.296219589432616,0.999629756221165,0.999739429681321,0.999623281013001,0.999520082761008
521318,8.68863333333333,2222,8.68863333333333,0.675670658863569,164,167,0.118551303917131,0.287741120280795,0.999575943021628,0.999697961651648,0.999627510003901,0.999453924391609
